Execute CalibMonitor with infile:d24CE.txt dirName: hcalIsoTrackAnalyzer dupFile: PhiSym2024_RunC.txt comFile: outFile: prefix: 24CE3 corrFile: 100 rcoFile:0 puCorr:-8 Flag:41031 Numb:54 dataMC:1 truncate:2 useGen:0 Scale:1 useScale:0 etaRange:0:30 runRange:0:99999999 phiRange:1:72 zside:1 nvxRange:0:1000 rbxFile: exclude:0 etaMax:1 histFile:24CEM3.root append:0 all:1 nmax:-1
Create a chain for hcalIsoTrackAnalyzer/CalibTree from d24CE.txt flags 1|3|-8
 cons 0.050905 eta range 0:30 run range 0:99999999 (inclusion flag 1)
 Selection of RBX 0 Vertex Range 0:1000
 corrFileName: 100 useScale 0:1:1
 rcorFileName: 0 flag 4:1:0 Threshold Flag 0
No. of Entries in this tree : 96487
Proceed with a tree chain with 96487 entries
Cannot open file 100
Reads 0 correction factors from 100 with flag 0
Flag for scale 0 with scale 1; flag for etaMax 1 and flag for Format 0
No event list provided for selection
Book Histos for Non-Standard 55:3
Cannot open duplicate file PhiSym2024_RunC.txt
CalibCorr is created with flag 4:4 for i/p file 0
Enters readCorrPhi for 0
Cannot open file 0
55 Eta Bins: -27.5 -26.5 -25.5 -24.5 -23.5 -22.5 -21.5 -20.5 -19.5 -18.5 -17.5 -16.5 -15.5 -14.5 -13.5 -12.5 -11.5 -10.5 -9.5 -8.5 -7.5 -6.5 -5.5 -4.5 -3.5 -2.5 -1.5 0 1.5 2.5 3.5 4.5 5.5 6.5 7.5 8.5 9.5 10.5 11.5 12.5 13.5 14.5 15.5 16.5 17.5 18.5 19.5 20.5 21.5 22.5 23.5 24.5 25.5 26.5 27.5
Total entries 96487:96487
Entry 0 Run 380197 Event 53051885
Duplicate event 379866 56524489 56.5612
Duplicate event 379866 56731122 41.9597
Duplicate event 379866 56417390 45.3271
Duplicate event 379866 55962267 44.8504
Duplicate event 379866 56946570 41.3053
Duplicate event 379866 56622865 40.3903
Duplicate event 379866 56166843 51.7731
Duplicate event 379866 56852358 53.9501
Duplicate event 379866 55956464 45.8499
Duplicate event 379866 56811910 44.8317
Duplicate event 379866 56155262 48.402
Duplicate event 379866 56344973 44.257
Duplicate event 379866 56766303 43.3511
Duplicate event 379866 56160117 44.1635
Duplicate event 379866 56562970 46.965
Duplicate event 379866 56559327 50.0227
Duplicate event 379866 56931947 50.0307
Duplicate event 379866 56838486 43.6046
Duplicate event 379866 56320981 48.7924
Duplicate event 379866 57054760 47.8874
Duplicate event 379866 56996747 51.4143
Duplicate event 379866 56070156 40.1821
Duplicate event 379866 56848982 57.5264
Duplicate event 379866 55980889 43.1114
Duplicate event 379866 56627961 43.1528
Duplicate event 379866 56777124 46.2256
Duplicate event 379866 55954486 59.8828
Duplicate event 379866 56453065 50.458
Duplicate event 379866 57056789 40.8964
Duplicate event 379866 56332682 43.2573
Duplicate event 379866 56483380 43.0538
Duplicate event 379866 56687683 40.5296
Duplicate event 379866 56851464 47.4356
Duplicate event 379866 56893419 59.4558
Duplicate event 379866 56893419 41.7961
Duplicate event 379866 56871423 45.5073
Duplicate event 379866 56517078 53.8702
Duplicate event 379866 56028269 40.4226
Duplicate event 379866 56932961 50.2897
Duplicate event 379866 56108860 57.8221
Duplicate event 379866 56891358 46.0889
Duplicate event 379866 56184902 52.1361
Duplicate event 379866 56808720 58.5458
Duplicate event 379866 69650282 54.7636
Duplicate event 379866 69284572 49.4562
Duplicate event 379866 69615789 40.7779
Duplicate event 379866 69628534 54.1917
Duplicate event 379866 69027815 44.744
Duplicate event 379866 69523152 43.8349
Duplicate event 379866 69029565 48.6583
Duplicate event 379866 70025472 49.5264
Duplicate event 379866 69163447 50.9187
Duplicate event 379866 69579046 40.5609
Duplicate event 379866 69358344 55.6796
Duplicate event 379866 69461236 42.3997
Duplicate event 379866 69690755 40.5185
Duplicate event 379866 69960715 46.3781
Duplicate event 379866 69536196 45.8559
Duplicate event 379866 69296896 57.9228
Duplicate event 379866 69703983 48.4648
Duplicate event 379866 69057415 48.266
Duplicate event 379866 69250755 41.184
Duplicate event 379866 69974202 58.956
Duplicate event 379866 68877606 48.737
Duplicate event 379866 69831961 41.6954
Duplicate event 379866 69899472 42.2767
Duplicate event 379866 68950883 45.9045
Duplicate event 379866 69023851 48.3619
Duplicate event 379866 70023402 58.117
Duplicate event 379866 69986926 42.961
Duplicate event 379866 69793570 42.3201
Duplicate event 379866 69575551 40.5662
Duplicate event 379866 69608388 46.6242
Duplicate event 379866 69611347 43.4877
Duplicate event 379866 69576700 41.9027
Duplicate event 379866 69131636 43.9893
Duplicate event 379866 69723362 52.1034
Duplicate event 379866 69807263 52.7603
Duplicate event 379866 69952221 44.1263
Duplicate event 379866 69031100 41.8032
Duplicate event 379866 69163657 41.2313
Duplicate event 379866 69844018 59.9359
Duplicate event 379866 69114348 47.959
Duplicate event 379866 69332242 50.2962
Duplicate event 379866 69546028 51.2879
Duplicate event 379866 69454131 45.8978
Duplicate event 379866 69373064 50.3525
Duplicate event 379866 69153492 47.4768
Duplicate event 379866 69388567 47.1713
Duplicate event 379866 69233622 48.4483
Duplicate event 379866 69850540 56.3546
Duplicate event 379866 68949463 40.224
Duplicate event 379866 68960413 49.7015
Duplicate event 379866 69534987 42.3837
Duplicate event 379866 68919288 55.8076
Duplicate event 379866 69953463 52.9446
Duplicate event 379866 69914557 41.688
Duplicate event 379866 69516546 43.4469
Duplicate event 379866 69432151 55.8292
Duplicate event 379866 69424829 47.4419
Duplicate event 379866 69018959 49.1452
Duplicate event 379866 69535148 44.4771
Duplicate event 379866 68997043 47.1234
Duplicate event 379866 70034905 42.3627
Duplicate event 379866 69524255 59.6562
Duplicate event 379866 173155363 47.0649
Duplicate event 379866 173015690 40.6011
Duplicate event 379866 173624914 48.1047
Duplicate event 379866 173763533 45.1848
Duplicate event 379866 173002305 40.8017
Duplicate event 379866 173292416 46.4093
Duplicate event 379866 172721372 40.8213
Duplicate event 379866 172926047 40.8517
Duplicate event 379866 173844245 57.008
Duplicate event 379866 173433525 43.5717
Duplicate event 379866 173164099 46.2027
Duplicate event 379866 172972583 50.5918
Duplicate event 379866 173563526 47.7524
Duplicate event 379866 172952476 55.664
Duplicate event 379866 173318841 59.0877
Duplicate event 379866 172904500 42.1775
Duplicate event 379866 173849342 45.4624
Duplicate event 379866 173009816 40.6051
Duplicate event 379866 173545769 52.3577
Duplicate event 379866 173596157 42.1758
Duplicate event 379866 173420970 59.5927
Duplicate event 379866 173263996 52.0543
Duplicate event 379866 173827611 44.886
Duplicate event 379866 173597235 53.079
Duplicate event 379866 173471525 51.9969
Duplicate event 379866 173464232 52.5599
Duplicate event 379866 173732498 52.1512
Duplicate event 379866 172821330 41.231
Duplicate event 379866 173921231 48.5724
Duplicate event 379866 173226290 57.1879
Duplicate event 379866 173823369 40.3767
Duplicate event 379866 173354709 42.4899
Duplicate event 379866 173119438 51.3327
Duplicate event 379866 173874552 47.5873
Duplicate event 379866 172989735 55.3558
Duplicate event 379866 173316186 56.8807
Duplicate event 379866 173438402 50.2393
Duplicate event 379866 172972024 49.6438
Duplicate event 379866 173635651 57.219
Duplicate event 379866 173895266 42.2223
Duplicate event 379866 172944978 41.9017
Duplicate event 379866 173497650 53.573
Duplicate event 379866 173497650 42.688
Duplicate event 379866 173470376 43.3347
Duplicate event 379866 173337468 40.1716
Duplicate event 379866 173383065 58.0955
Duplicate event 379866 173362998 47.2519
Duplicate event 379866 173502756 40.4294
Duplicate event 379866 172780563 43.127
Duplicate event 379866 173056040 41.1989
Duplicate event 379866 173747986 45.7329
Duplicate event 379866 172779437 42.5475
Duplicate event 379866 173888416 40.0922
Duplicate event 379866 173816455 45.9327
Duplicate event 379866 173072256 43.3878
Duplicate event 379866 173911304 49.5381
Duplicate event 379866 173708830 41.686
Duplicate event 379866 436457737 46.0557
Duplicate event 379866 435929073 47.2977
Duplicate event 379866 436350414 47.6514
Duplicate event 379866 435895792 44.0121
Duplicate event 379866 436711114 48.4385
Duplicate event 379866 436640271 48.5812
Duplicate event 379866 436237172 40.1531
Duplicate event 379866 436591860 50.098
Duplicate event 379866 436138105 42.2219
Duplicate event 379866 435764103 43.1049
Duplicate event 379866 436572128 40.0752
Duplicate event 379866 436654226 43.1436
Duplicate event 379866 436711770 47.5442
Duplicate event 379866 436533036 45.2013
Duplicate event 379866 436099073 55.3909
Duplicate event 379866 435639426 40.4831
Duplicate event 379866 436305763 50.5945
Duplicate event 379866 436848093 56.6745
Duplicate event 379866 435796694 42.0491
Duplicate event 379866 436567235 42.626
Duplicate event 379866 436267971 59.6221
Duplicate event 379866 435710754 44.146
Duplicate event 379866 436750429 52.5025
Duplicate event 379866 436060980 51.8189
Duplicate event 379866 436339650 57.892
Duplicate event 379866 436125212 41.7742
Duplicate event 379866 436535630 40.6866
Duplicate event 379866 436184278 43.0701
Duplicate event 379866 435934486 43.3221
Duplicate event 379866 436822866 43.8295
Duplicate event 379866 436831964 47.2352
Duplicate event 379866 435626100 44.2992
Duplicate event 379866 436240857 45.5244
Duplicate event 379866 435982047 42.9322
Duplicate event 379866 435683333 46.5454
Duplicate event 379866 436652274 40.1301
Duplicate event 379866 436055807 44.8073
Duplicate event 379866 436055807 40.5165
Duplicate event 379866 436702778 41.1901
Duplicate event 379866 435842904 48.6896
Duplicate event 379866 435895798 56.7287
Duplicate event 379866 436621509 40.2906
Duplicate event 379866 436192865 43.2556
Duplicate event 379866 436533894 47.4127
Duplicate event 379866 435964460 45.3542
Duplicate event 379866 435834349 50.6067
Duplicate event 379866 436483674 42.3019
Duplicate event 379866 436558460 42.2112
Duplicate event 379866 436256162 40.4176
Duplicate event 379866 435860365 52.0242
Duplicate event 379866 436201596 43.1266
Duplicate event 379866 435990029 44.9448
Duplicate event 379866 436431414 53.6545
Duplicate event 379866 436332587 40.1463
Duplicate event 379866 436640844 44.6305
Duplicate event 379866 436803158 45.3518
Duplicate event 379866 436817751 41.5816
Duplicate event 379866 436818050 42.5396
Duplicate event 379866 436818644 46.5169
Duplicate event 379866 436260497 43.1798
Duplicate event 379866 436446323 41.0968
Duplicate event 379866 436413289 56.8223
Duplicate event 379866 174060676 45.4945
Duplicate event 379866 174280781 43.5874
Duplicate event 379866 174744070 48.2475
Duplicate event 379866 175139924 41.3131
Duplicate event 379866 174683365 49.5721
Duplicate event 379866 174810663 50.6877
Duplicate event 379866 174781462 56.1633
Duplicate event 379866 174646755 52.79
Duplicate event 379866 174524548 40.8027
Duplicate event 379866 174340538 44.6901
Duplicate event 379866 174311444 43.2586
Duplicate event 379866 174105558 40.142
Duplicate event 379866 174160294 50.2936
Duplicate event 379866 174711094 46.1628
Duplicate event 379866 174736634 47.202
Duplicate event 379866 174428399 40.4532
Duplicate event 379866 174861171 54.0696
Duplicate event 379866 174932229 55.2184
Duplicate event 379866 174372082 41.104
Duplicate event 379866 174611505 40.5437
Duplicate event 379866 174500228 45.8728
Duplicate event 379866 174113788 42.9761
Duplicate event 379866 174422036 46.1581
Duplicate event 379866 174305194 51.7231
Duplicate event 379866 174319623 48.11
Duplicate event 379866 174025825 44.037
Duplicate event 379866 174746132 43.5767
Duplicate event 379866 174096788 50.5096
Duplicate event 379866 174658604 47.8422
Duplicate event 379866 174991401 42.8264
Duplicate event 379866 174764756 41.4107
Duplicate event 379866 174599413 46.5013
Duplicate event 379866 174074629 45.7578
Duplicate event 379866 174607233 56.5901
Duplicate event 379866 174432125 49.3746
Duplicate event 379866 175125247 54.0954
Duplicate event 379866 174849417 43.9817
Duplicate event 379866 174151030 44.7186
Duplicate event 379866 174636202 47.86
Duplicate event 379866 174872419 40.6592
Duplicate event 379866 174529034 43.3669
Duplicate event 379866 175039059 54.2617
Duplicate event 379866 174902193 43.0149
Duplicate event 379866 174880708 46.5654
Duplicate event 379866 174061049 41.3034
Duplicate event 379866 175031425 46.6416
Duplicate event 379866 175102785 47.8453
Duplicate event 379866 174694148 41.7184
Duplicate event 379866 174466955 54.2644
Duplicate event 379866 174093024 46.4463
Duplicate event 379866 174228336 46.8121
Duplicate event 379866 174772892 46.3783
Duplicate event 379866 174234814 40.6891
Duplicate event 379866 673492152 43.7439
Duplicate event 379866 672866533 40.668
Duplicate event 379866 672687781 42.002
Duplicate event 379866 672931777 43.3205
Duplicate event 379866 673553752 49.976
Duplicate event 379866 673115600 45.0663
Duplicate event 379866 672724280 41.1152
Duplicate event 379866 672663432 46.4768
Duplicate event 379866 673474766 48.6323
Duplicate event 379866 673368996 42.0246
Duplicate event 379866 673053450 40.852
Duplicate event 379866 673104332 42.8563
Duplicate event 379866 672366835 47.5594
Duplicate event 379866 672957823 43.3539
Duplicate event 379866 672500720 57.851
Duplicate event 379866 672763377 42.9447
Duplicate event 379866 673368968 41.8727
Duplicate event 379866 672391289 49.0505
Duplicate event 379866 672486785 40.8397
Duplicate event 379866 673569086 45.3528
Duplicate event 379866 672764431 44.7229
Duplicate event 379866 672560173 46.8537
Duplicate event 379866 672390536 57.635
Duplicate event 379866 672817349 40.9606
Duplicate event 379866 673514516 59.3191
Duplicate event 379866 673306498 41.9706
Duplicate event 379866 673089587 55.8803
Duplicate event 379866 672591645 56.8996
Duplicate event 379866 672648422 55.542
Duplicate event 379866 673587780 45.3981
Duplicate event 379866 672433553 40.6543
Duplicate event 379866 673202655 40.9505
Duplicate event 379866 672767761 40.6449
Duplicate event 379866 672896760 59.6467
Duplicate event 379866 672896760 40.5237
Duplicate event 379866 672874248 40.8607
Duplicate event 379866 672496661 41.2415
Duplicate event 379866 673514464 42.6949
Duplicate event 379866 672822943 46.8489
Duplicate event 379866 672744495 42.58
Duplicate event 379866 672925071 41.8138
Duplicate event 379866 672794513 42.4005
Duplicate event 379866 672416265 58.9897
Duplicate event 379866 673313292 40.3928
Duplicate event 379866 673459194 42.1472
Duplicate event 379866 673333173 41.5488
Duplicate event 379866 672393536 44.069
Duplicate event 379866 673128619 42.8877
Duplicate event 379866 673487924 56.2583
Duplicate event 379866 673171101 42.0431
Duplicate event 379866 672995193 46.5905
Duplicate event 379866 672716798 41.1337
Duplicate event 379866 672611021 42.38
Duplicate event 379866 673037099 46.8787
Duplicate event 379866 672542767 41.2527
Duplicate event 379866 673135001 54.1826
Duplicate event 379866 673469780 45.928
Duplicate event 379866 672641678 56.127
Duplicate event 379866 673345855 42.9657
Duplicate event 379866 673345855 51.6745
Duplicate event 379866 672949311 44.4588
Duplicate event 379866 673254949 40.3662
Duplicate event 379866 672824474 42.8149
Duplicate event 379866 673167396 46.364
Duplicate event 379866 673231943 40.7085
Duplicate event 379866 672409796 59.6117
Duplicate event 379866 672829295 57.6776
Duplicate event 379866 673150512 43.1768
Duplicate event 379866 408628675 42.719
Duplicate event 379866 407877191 47.3733
Duplicate event 379866 408067757 48.1013
Duplicate event 379866 408645980 46.6001
Duplicate event 379866 408122478 40.5338
Duplicate event 379866 408497411 41.5831
Duplicate event 379866 408311652 53.293
Duplicate event 379866 408532829 41.4692
Duplicate event 379866 408481976 53.6152
Duplicate event 379866 408114150 46.0846
Duplicate event 379866 407669093 40.9764
Duplicate event 379866 407931170 44.2068
Duplicate event 379866 408007545 47.2277
Duplicate event 379866 408589664 45.2901
Duplicate event 379866 407880197 48.599
Duplicate event 379866 407701439 48.0561
Duplicate event 379866 407668036 49.5854
Duplicate event 379866 408559973 45.4796
Duplicate event 379866 407939648 52.8138
Duplicate event 379866 408244239 46.676
Duplicate event 379866 408304626 52.1354
Duplicate event 379866 408194372 48.916
Duplicate event 379866 407522947 42.3359
Duplicate event 379866 407550877 41.5697
Duplicate event 379866 408389927 42.1188
Duplicate event 379866 408142323 55.5737
Duplicate event 379866 407812183 55.4981
Duplicate event 379866 408295029 47.2881
Duplicate event 379866 408058567 40.791
Duplicate event 379866 408589486 48.6557
Duplicate event 379866 407662917 41.891
Duplicate event 379866 407596980 50.1514
Duplicate event 379866 408024651 40.0177
Duplicate event 379866 408504858 41.2956
Duplicate event 379866 407627524 58.2101
Duplicate event 379866 408089538 46.472
Duplicate event 379866 407788583 47.5059
Duplicate event 379866 407903195 48.1233
Duplicate event 379866 408433967 58.8793
Duplicate event 379866 408275732 42.5134
Duplicate event 379866 408545319 47.6212
Duplicate event 379866 407656597 46.1849
Duplicate event 379866 407855582 48.8364
Duplicate event 379866 408077320 47.7497
Duplicate event 379866 408400155 42.3794
Duplicate event 379866 408228707 41.5204
Duplicate event 379866 407856604 49.0129
Duplicate event 379866 407921287 51.1695
Duplicate event 379866 407493902 42.8417
Duplicate event 379866 407986396 48.2296
Duplicate event 379866 407466756 49.7043
Duplicate event 379866 407995848 49.2694
Duplicate event 379866 407459567 44.3339
Duplicate event 379866 407784240 47.6874
Duplicate event 379866 408014076 41.3174
Duplicate event 379866 407745871 46.3568
Duplicate event 379866 408019201 42.0693
Duplicate event 379866 408052168 47.7865
Duplicate event 379866 459344832 51.3626
Duplicate event 379866 459545469 43.8253
Duplicate event 379866 460095634 43.6673
Duplicate event 379866 459894994 46.6868
Duplicate event 379866 459369695 49.9887
Duplicate event 379866 459281644 43.4368
Duplicate event 379866 459678019 53.7447
Duplicate event 379866 460026432 40.8224
Duplicate event 379866 459181907 54.699
Duplicate event 379866 459613958 45.7877
Duplicate event 379866 460082438 55.2789
Duplicate event 379866 459955108 40.8235
Duplicate event 379866 459682850 44.7908
Duplicate event 379866 459748526 41.0239
Duplicate event 379866 459956452 44.2035
Duplicate event 379866 459534228 44.9753
Duplicate event 379866 459384654 41.6841
Duplicate event 379866 459526926 58.2814
Duplicate event 379866 459356831 57.2031
Duplicate event 379866 459452469 41.6159
Duplicate event 379866 459744306 46.9581
Duplicate event 379866 459087365 43.3033
Duplicate event 379866 459922965 42.6757
Duplicate event 379866 459618348 45.7741
Duplicate event 379866 459630175 53.1658
Duplicate event 379866 460069408 42.8513
Duplicate event 379866 460009307 40.2481
Duplicate event 379866 459729368 45.4599
Duplicate event 379866 459280760 55.4947
Duplicate event 379866 459798530 45.034
Duplicate event 379866 459592465 46.4483
Duplicate event 379866 460099549 41.5758
Duplicate event 379866 459076978 42.4293
Duplicate event 379866 459660658 40.5971
Duplicate event 379866 459392556 45.4951
Duplicate event 379866 459362214 40.2674
Duplicate event 379866 460053347 42.635
Duplicate event 379866 459023172 45.6265
Duplicate event 379866 459948772 41.1104
Duplicate event 379866 459064138 42.4935
Duplicate event 379866 459934178 51.2806
Duplicate event 379866 460091061 41.356
Duplicate event 379866 459925769 43.5502
Duplicate event 379866 459695947 44.3627
Duplicate event 379866 460120931 46.5861
Duplicate event 379866 459410876 51.4199
Duplicate event 379866 459859573 40.6104
Duplicate event 379866 455775093 58.9959
Duplicate event 379866 455922822 46.8742
Duplicate event 379866 455796659 44.3303
Duplicate event 379866 456382150 40.3425
Duplicate event 379866 456207062 51.2099
Duplicate event 379866 455355301 46.2966
Duplicate event 379866 456119568 41.4382
Duplicate event 379866 456035652 47.4071
Duplicate event 379866 455532251 43.0591
Duplicate event 379866 455833194 56.7089
Duplicate event 379866 456132710 40.0387
Duplicate event 379866 456176884 47.7566
Duplicate event 379866 455401931 42.746
Duplicate event 379866 456096911 41.001
Duplicate event 379866 456297551 52.8234
Duplicate event 379866 456319435 51.5333
Duplicate event 379866 455571546 45.1647
Duplicate event 379866 456383219 52.6424
Duplicate event 379866 455657592 53.8172
Duplicate event 379866 456350713 41.8857
Duplicate event 379866 456096349 41.0122
Duplicate event 379866 456340740 42.9779
Duplicate event 379866 456441070 52.4418
Duplicate event 379866 455276783 53.5954
Duplicate event 379866 456381868 58.1368
Duplicate event 379866 456424235 44.5084
Duplicate event 379866 455307940 46.8366
Duplicate event 379866 455486337 47.7568
Duplicate event 379866 456220790 44.4259
Duplicate event 379866 456335098 44.582
Duplicate event 379866 456136271 56.9242
Duplicate event 379866 456124311 40.5532
Duplicate event 379866 456458098 43.191
Duplicate event 379866 455829393 42.397
Duplicate event 379866 455693194 50.9551
Duplicate event 379866 456306549 53.7965
Duplicate event 379866 455863327 40.6111
Duplicate event 379866 456356489 45.9284
Duplicate event 379866 455290075 47.7796
Duplicate event 379866 455677503 45.2967
Duplicate event 379866 455675256 40.2883
Duplicate event 379866 455337857 49.7635
Duplicate event 379866 456502289 46.481
Duplicate event 379866 456084520 44.945
Duplicate event 379866 456301582 49.1243
Duplicate event 379866 455618487 47.9818
Duplicate event 379866 455467236 40.8623
Duplicate event 379866 456156678 41.925
Duplicate event 379866 456060002 51.323
Duplicate event 379866 455695220 45.3877
Duplicate event 379866 455331645 57.6993
Duplicate event 379866 455913499 49.0543
Duplicate event 379866 456399897 48.0803
Duplicate event 379866 455269317 46.9368
Duplicate event 379866 456459709 48.4443
Duplicate event 379866 712930232 47.4126
Duplicate event 379866 712501242 50.8184
Duplicate event 379866 713030213 51.77
Duplicate event 379866 712910248 41.7028
Duplicate event 379866 712875847 41.6705
Duplicate event 379866 713241975 45.1269
Duplicate event 379866 713021285 47.8383
Duplicate event 379866 712466866 49.7915
Duplicate event 379866 713603236 48.2181
Duplicate event 379866 712497900 45.046
Duplicate event 379866 712778660 49.0363
Duplicate event 379866 712472220 43.584
Duplicate event 379866 713515143 49.5998
Duplicate event 379866 712896513 53.2528
Duplicate event 379866 713668066 42.7853
Duplicate event 379866 712937882 40.0394
Duplicate event 379866 713543245 51.3255
Duplicate event 379866 713479401 42.4399
Duplicate event 379866 713349007 54.9469
Duplicate event 379866 713167064 40.7503
Duplicate event 379866 713150809 50.6532
Duplicate event 379866 713173857 40.7746
Duplicate event 379866 712978149 47.4062
Duplicate event 379866 712886928 41.5272
Duplicate event 379866 712743274 40.3636
Duplicate event 379866 712495866 43.5105
Duplicate event 379866 712423373 40.9694
Duplicate event 379866 713211324 45.7224
Duplicate event 379866 712444749 42.7735
Duplicate event 379866 713515781 46.9594
Duplicate event 379866 713297996 44.8683
Duplicate event 379866 712727059 48.9977
Duplicate event 379866 712732577 57.3152
Duplicate event 379866 712987932 42.6502
Duplicate event 379866 713478575 49.9551
Duplicate event 379866 713382143 40.4989
Duplicate event 379866 713276360 50.6849
Duplicate event 379866 713022626 45.3897
Duplicate event 379866 713613596 52.2501
Duplicate event 379866 712595033 54.2362
Duplicate event 379866 712516593 40.0289
Duplicate event 379866 713224332 52.8657
Duplicate event 379866 713393949 57.8892
Duplicate event 379866 713336754 53.6898
Duplicate event 379866 712428400 51.642
Duplicate event 379866 712531313 43.2976
Duplicate event 379866 712581477 54.0976
Duplicate event 379866 713108017 42.25
Duplicate event 379866 712704364 53.4797
Duplicate event 379866 712597262 40.3648
Duplicate event 379866 712451231 56.8009
Duplicate event 379866 712662728 52.6767
Duplicate event 379866 712852423 44.7069
Duplicate event 379866 712508856 55.1665
Duplicate event 379866 713310369 40.8903
Duplicate event 379866 712640860 42.0266
Duplicate event 379866 713587503 57.2002
Duplicate event 379866 713521387 40.939
Duplicate event 379866 713521387 46.4318
Duplicate event 379866 467999050 43.4753
Duplicate event 379866 468600160 46.6316
Duplicate event 379866 468731488 45.4155
Duplicate event 379866 468784056 48.5948
Duplicate event 379866 467964356 42.2417
Duplicate event 379866 468674333 42.5885
Duplicate event 379866 468390021 43.4073
Duplicate event 379866 468576080 52.4403
Duplicate event 379866 468761269 53.9796
Duplicate event 379866 468356327 50.4267
Duplicate event 379866 468274263 54.9827
Duplicate event 379866 468203050 40.9675
Duplicate event 379866 468565793 53.6393
Duplicate event 379866 467679373 42.8094
Duplicate event 379866 468197402 40.1031
Duplicate event 379866 468001376 57.2424
Duplicate event 379866 468132681 48.8494
Duplicate event 379866 468655593 45.3906
Duplicate event 379866 467780084 40.9566
Duplicate event 379866 468136943 42.5273
Duplicate event 379866 467814103 47.5561
Duplicate event 379866 468782637 40.9302
Duplicate event 379866 468020579 45.9221
Duplicate event 379866 468631362 40.4581
Duplicate event 379866 468401552 42.0524
Duplicate event 379866 468141492 42.0495
Duplicate event 379866 468864814 48.5317
Duplicate event 379866 467966727 52.8075
Duplicate event 379866 468307815 43.9566
Duplicate event 379866 468226670 40.2616
Duplicate event 379866 468460595 53.232
Duplicate event 379866 468756080 40.1359
Duplicate event 379866 468881921 55.8836
Duplicate event 379866 468759590 41.9017
Duplicate event 379866 468584916 42.856
Duplicate event 379866 468549089 55.9825
Duplicate event 379866 468136631 44.8284
Duplicate event 379866 467730660 40.8599
Duplicate event 379866 468613792 47.6287
Duplicate event 379866 468554257 51.3109
Duplicate event 379866 468574746 48.6175
Duplicate event 379866 468211764 41.4508
Duplicate event 379866 468747733 44.9646
Duplicate event 379866 468590119 44.8259
Duplicate event 379866 468270940 48.3596
Duplicate event 379866 467692707 46.9222
Duplicate event 379866 468752458 40.3553
Duplicate event 379866 467935056 40.7541
Duplicate event 379866 467893100 47.846
Duplicate event 379866 468732904 41.5382
Duplicate event 379866 468479388 41.4812
Duplicate event 379866 468486595 41.0473
Duplicate event 379866 468869657 56.5156
Duplicate event 379866 468648946 43.962
Duplicate event 379866 467817065 48.9076
Duplicate event 379866 467941558 40.1548
Duplicate event 379866 468750349 45.188
Duplicate event 379866 468702942 41.2844
Duplicate event 379866 468040700 57.9249
Duplicate event 379866 467913212 41.3941
Duplicate event 379866 468539182 43.8175
Duplicate event 379866 467866116 41.8444
Duplicate event 379866 468840142 41.2932
Duplicate event 379866 468061530 56.6411
Duplicate event 379866 468601104 40.1208
Duplicate event 379866 468225517 43.6499
Duplicate event 379866 468276606 48.3385
Duplicate event 379866 468273407 53.0961
Duplicate event 379866 468804495 47.0648
Duplicate event 379866 870341424 45.2471
Duplicate event 379866 870091798 52.1823
Duplicate event 379866 870943617 40.8266
Duplicate event 379866 870667092 46.9656
Duplicate event 379866 870798428 57.1526
Duplicate event 379866 870942534 41.5127
Duplicate event 379866 870584722 50.2417
Duplicate event 379866 870577449 46.2276
Duplicate event 379866 870856215 49.1557
Duplicate event 379866 870288056 41.4202
Duplicate event 379866 870917371 40.8671
Duplicate event 379866 870917070 43.4364
Duplicate event 379866 870550853 44.7347
Duplicate event 379866 870005479 48.0446
Duplicate event 379866 870941569 42.5341
Duplicate event 379866 870419894 44.1089
Duplicate event 379866 870749469 45.3365
Duplicate event 379866 870281727 49.8576
Duplicate event 379866 870805274 41.9649
Duplicate event 379866 869990544 47.6341
Duplicate event 379866 870779301 52.0567
Duplicate event 379866 870580145 44.401
Duplicate event 379866 870231621 41.0366
Duplicate event 379866 869961652 54.446
Duplicate event 379866 870636167 40.6504
Duplicate event 379866 870313298 47.5038
Duplicate event 379866 870161904 42.7371
Duplicate event 379866 870400725 41.4538
Duplicate event 379866 870022032 41.9664
Duplicate event 379866 869811255 46.5592
Duplicate event 379866 870598472 43.4797
Duplicate event 379866 870881918 48.0051
Duplicate event 379866 870277967 40.3084
Duplicate event 379866 870417626 40.743
Duplicate event 379866 870723502 46.0805
Duplicate event 379866 869965375 44.1038
Duplicate event 379866 870645713 42.8182
Duplicate event 379866 870691317 46.247
Duplicate event 379866 870295260 42.4326
Duplicate event 379866 870021643 46.5645
Duplicate event 379866 870069066 42.5266
Duplicate event 379866 870235053 52.6029
Duplicate event 379866 870000426 43.5046
Duplicate event 379866 870199686 46.2841
Duplicate event 379866 869853108 56.2593
Duplicate event 379866 869851291 48.9858
Duplicate event 379866 870705978 54.5924
Duplicate event 379866 870682256 44.8893
Duplicate event 379866 869816967 56.3386
Duplicate event 379866 870604924 41.2926
Duplicate event 379866 870705259 40.4348
Duplicate event 379866 869851732 48.1279
Duplicate event 379866 870345204 50.8692
Duplicate event 379866 869770640 44.5737
Duplicate event 379866 870629828 47.9501
Duplicate event 379866 870868055 40.1518
Duplicate event 379866 870619999 41.1329
Duplicate event 379866 869946649 47.0468
Duplicate event 379866 870209998 43.1276
Duplicate event 379866 870591241 49.9289
Duplicate event 379866 869913994 43.2866
Duplicate event 379866 870550122 45.7657
